id,product_id,product_img,unit_id,mrp,sale_price,stock_status,status,created_date,updated_date
2788,1814,Aswika_Mustard_Seeds_Big_250gm.png,216,34,25,1000,1,1607007117,1607007117
2789,1814,Aswika_Mustard_Seeds_Big_500gm.png,235,70,50,1000,1,1607007117,1607007117
2790,1815,"Aswika_ Jeera_100gm.png",182,50,25,1000,1,1607007117,1607007117
2791,1815,"Aswika_ Jeera_250gm.png",216,100,60,1000,1,1607007117,1607007117
2792,1815,Aswika_Jeera_500gm.png,235,200,120,1000,1,1607007117,1607007117
2793,1816,"Aswika_ Shajeera_100gm.png",123,17,15,1000,1,1607007117,1607007117
2794,1816,"Aswika_ Shajeera_250gm.png",150,33,30,1000,1,1607007117,1607007117
2795,1817,"Aswika _Sabji _Small_(saggubiyyam )_100gm.png",182,40,30,1000,1,1607007117,1607007117
2796,1817,"Aswika_ Sabji_ Small_ (saggubiyyam )_250gm.png",216,100,70,1000,1,1607007117,1607007117
2797,1818,"Aswika_Gasagasalu_ Kush_ Kush_25gm.png",123,85,60,1000,1,1607007117,1607007117
2798,1818,"Aswika_Gasagasalu_ Kush_Kush_50gm.png",150,150,120,1000,1,1607007117,1607007117
2799,1818,Aswika_Gasagasalu_Kush_Kush_100gm.png,182,300,240,1000,1,1607007117,1607007117
2800,1819,Aswika_Marati_Mogga_50gm.png,150,60,30,1000,1,1607007117,1607007117
2801,1819,Aswika_Marati_Mogga_100gm.png,182,120,60,1000,1,1607007117,1607007117
2802,1820,Aswika_Biryani_Flower_25gm.png,123,60,30,1000,1,1607007117,1607007117
2803,1820,Aswika_Biryani_Flower_50gm.png,150,90,60,1000,1,1607007117,1607007117
2804,1820,Aswika_Biryani_Flower_100gm.png,182,180,120,1000,1,1607007117,1607007117
2805,1821,Aswika_Dalchina_Chekka_25gm.png,123,25,13,1000,1,1607007117,1607007117
2806,1821,Aswika_Dalchina_Chekka_50gm.png,150,50,25,1000,1,1607007117,1607007117
2807,1821,Aswika_Dalchina_Chekka_100gm.png,182,60,50,1000,1,1607007117,1607007117
2808,1822,Aswika_Jaggikaya_25gm.png,123,35,25,1000,1,1607007117,1607007117
2809,1822,"Aswika_ Jaggikaya_50gm.png",150,70,50,1000,1,1607007117,1607007117
2810,1822,Aswika_Jaggikaya_100gm.png,182,140,100,1000,1,1607007117,1607007117
2811,1823,"Aswika_Black_ Jeera_50gm.png",150,25,15,1000,1,1607007117,1607007117
2812,1823,"Aswika_Black_ Jeera_100gm.png",182,45,30,1000,1,1607007117,1607007117
2813,1824,"Aswika_ Karakayya_25gm.png",123,25,20,1000,1,1607007117,1607007117
2814,1824,"Aswika_ Karakayya_50gm.png",150,50,40,1000,1,1607007117,1607007117
2815,1825,"Aswika_Black_ Pepper_25gm.png",123,25,20,1000,1,1607007117,1607007117
2816,1825,Aswika_Black_Pepper_50gm.png,150,45,40,1000,1,1607007117,1607007117
2817,1825,"Aswika_Black_ Pepper_100gm.png",182,95,80,1000,1,1607007117,1607007117
2818,1826,Aswika_Elachi_10gm.png,103,50,34,1000,1,1607007117,1607007117
2819,1826,Aswika_Elachi_20gm.png,117,75,68,1000,1,1607007117,1607007117
2820,1827,"Aswika_ Lemon_ Salt_50gm.png",150,10,8,1000,1,1607007117,1607007117
2821,1827,"Aswika_ Lemon_ Salt_100gm.png",182,20,16,1000,1,1607007117,1607007117
2822,1827,"Aswika _Lemon _Salt_250gm.png",216,50,40,1000,1,1607007117,1607007117
2823,1828,"Aswika_ Tasting _Salt_25gm.png",123,13,10,1000,1,1607007117,1607007117
2824,1828,"Aswika_ Tasting _Salt_50gm.png",150,25,20,1000,1,1607007117,1607007117
2825,1829,Aswika_Birayni_Leaves_100gm.png,182,20,10,1000,1,1607007117,1607007117
2826,1829,Aswika_Birayni_Leaves_250gm.png,216,40,20,1000,1,1607007117,1607007117
2827,1830,"Aswika _Baking_ Soda_100gm.png",182,20,10,1000,1,1607007117,1607007117
2828,1830,"Aswika _Baking_ Soda_250gm.png",216,50,25,1000,1,1607007117,1607007117
2829,1831,Aswika_Biryani_Flower_10gm.png,103,20,10,1000,1,1607007117,1607007117
2830,1832,Aswika_Japatri_10gm.png,103,35,23,1000,1,1607007117,1607007117
2831,1832,Aswika_Japatri_20gm.png,117,70,46,1000,1,1607007117,1607007117
2832,1833,"Aswika _Soamp_25gm.png",123,30,20,1000,1,1607007117,1607007117
2833,1833,"Aswika _Soamp_50gm.png",150,60,40,1000,1,1607007117,1607007117
2834,1834,Aswika_Clove_Lavanga_25gm.png,123,30,20,1000,1,1607007117,1607007117
2835,1834,Aswika_Clove_Lavanga_50gm.png,150,50,40,1000,1,1607007117,1607007117
2836,1835,"Aswika_ Vaamu_50gm.png",150,25,15,1000,1,1607007117,1607007117
2837,1835,"Aswika_ Vaamu_100gm.png",182,35,25,1000,1,1607007117,1607007117
2838,1836,"Aswika _Shonti_50gm.png",150,25,20,1000,1,1607007117,1607007117
2839,1836,"Aswika_ Shonti_100gm.png",182,50,40,1000,1,1607007117,1607007117
2840,1837,Aswika_Ginger_250gm.png,216,25,20,1000,1,1607007117,1607007117
2841,1837,Aswika_Ginger_500gm.png,235,50,40,1000,1,1607007117,1607007117
2842,1837,Aswika_Ginger_1kg.png,290,120,80,1000,1,1607007117,1607007117
2843,1838,"Aswika _Garlic_250gm.png",216,50,35,1000,1,1607007117,1607007117
2844,1838,"Aswika _Garlic_500gm.png",235,100,70,1000,1,1607007117,1607007117
2845,1838,"Aswika _Garlic_1kg.png",290,200,140,1000,1,1607007117,1607007117
2846,1839,"Aswika_ Sabji_ Small_ (saggubiyyam )_250gm.png",216,32,20,1000,1,1607007117,1607007117
2847,1839,"Aswika _Sabji_ Small _(saggubiyyam )_500gm.png",235,50,40,1000,1,1607007117,1607007117
2848,1839,"Aswka_ Sabji_ Big _(saggubiyyam )_1kg.png",290,100,80,1000,1,1607007117,1607007117
2849,1840,"Aswka_ Sabji_ Big _(saggubiyyam )_250gm.png",216,30,24,1000,1,1607007117,1607007117
2850,1840,"Aswka _Sabji_ Big _(saggubiyyam )_500gm.png",235,60,48,1000,1,1607007117,1607007117
2851,1840,"Aswka_ Sabji_ Big _(saggubiyyam )_1kg.png",290,120,90,1000,1,1607007117,1607007117
2852,1841,Aswika_Flake_Seeds_500gms.png,216,35,25,1000,1,1607007117,1607007117
2853,1841,Aswika_Flake_Seeds_500gms.png,235,70,50,1000,1,1607007117,1607007117
2854,1842,Telugu_Avisagingalu_Karam_Podi_100gms.png,182,40,38,1000,1,1607007117,1607007117
2855,1843,Telugu_Velluli_Karam_Podi_100gms.png,182,40,38,1000,1,1607007117,1607007117
2856,1844,"Telugu _Kobbari Karam_ _Podi_100gm.png",182,40,38,1000,1,1607007117,1607007117
2857,1845,Telugu_Palli_KaramPodi_100gms.png,138,40,38,1000,1,1607007117,1607007117
2858,1846,Telugu_Nalla_Karam_Podi_100gms.png,138,40,38,1000,1,1607007117,1607007117
2859,1847,Telugu_Chicken_Masala_40gms.png,138,40,38,1000,1,1607007117,1607007117
2860,1848,Telugu_Chat_Masala_Buy_1Get1_Free.png,182,40,38,1000,1,1607007117,1607007117
2861,1849,Telugu_Garam_Masala_Buy_1Get1_Free.png,182,40,38,1000,1,1607007117,1607007117
2862,1850,Everest_Chat_Masala_50gms.png,150,62,60,1000,1,1607007117,1607007117
2863,1851,Everest_Pani_puri_Masala_Sachet_50gms.png,150,59,57,1000,1,1607007117,1607007117
2864,1852,Everest_Shahi_Biryani_Masala.png,150,70,67,1000,1,1607007117,1607007117
2865,1853,Everest_Sambar_Masala.png,150,34,32,1000,1,1607007117,1607007117
2866,1854,Everest_Fish_Curry_Masala_50gms.png,150,40,37,1000,1,1607007117,1607007117
2867,1855,Everest_Meat_Masala_50gms.png,150,38,35,1000,1,1607007117,1607007117
2868,1856,Everest_Chicken_Masala_50gms.png,150,38,35,1000,1,1607007117,1607007117
2869,1857,Everest_Tandoori_Chicken_Masala_50gms.png,150,38,35,1000,1,1607007117,1607007117
2870,1858,Everest_Cumin_Powder_50gms.png,150,28,26,1000,1,1607007117,1607007117
2871,1859,Everest_Dry_Ginger_Powder.png,150,40,38,1000,1,1607007117,1607007117
2872,1860,Everest_Garam_Masala_Powder_50gms.png,150,41,39,1000,1,1607007117,1607007117
2873,1861,Everest_Kitchen_King_Masala.png,150,34,32,1000,1,1607007117,1607007117
2874,1862,Everest_Sabji_Masala.png,150,29,27,1000,1,1607007117,1607007117
2875,1863,Everest_Shahi_Panner_Masala_50gms.png,150,42,40,1000,1,1607007117,1607007117
2876,1864,Everest_Pav_Baaji_Masala.png,150,35,33,1000,1,1607007117,1607007117
2877,1865,Everst_Chole_Masala_50gms.png,150,33,31,1000,1,1607007117,1607007117
2878,1866,Everest_Pani_puri_Masala_50gms.png,150,31,29,1000,1,1607007117,1607007117
2879,1867,Everest_Black_Pepper_Masala_50gms.png,150,80,76,1000,1,1607007117,1607007117
2880,1868,Everst_Jaljeera_Masala_50gms.png,150,27,25,1000,1,1607007117,1607007117
2881,1869,Eastern_Chat_Masala_Sachet_50gms.png,150,33,31,1000,1,1607007117,1607007117
2882,1869,Eastern_Chat_Masala_Sachet_100gms.png,182,62,58,1000,1,1607007117,1607007117
2883,1870,Eastern_Aamchur_Powder_Masala50gms.png,150,27,25,1000,1,1607007117,1607007117
2884,1870,Eastern_Aamchur_Powder_Masala_100gms.png,182,40,37,1000,1,1607007117,1607007117
2885,1871,Eastern_Fish_Masala_50gms.png,150,27,25,1000,1,1607007117,1607007117
2886,1872,Eastern_Meat_Masala.png,150,37,35,1000,1,1607007117,1607007117
2887,1873,Eastern_Biryani_Masala_50gms.png,150,35,32,1000,1,1607007117,1607007117
2888,1874,Eastern_Chole_Masala_50gms.png,150,30,28,1000,1,1607007117,1607007117
2889,1875,Eastern_Pav_Bhaji_Masala_50gms.png,150,33,31,1000,1,1607007117,1607007117
2890,1876,Eastern_Pani_Poori_Masala_50gms.png,150,25,22,1000,1,1607007117,1607007117
2891,1877,Eastern_Chat_Masala_50gms.png,150,29,26,1000,1,1607007117,1607007117
2892,1878,Eastern_Vegetable_Masala_50gms.png,150,28,26,1000,1,1607007117,1607007117
2893,1879,Eastern_Sambar_Masala_50gms.png,150,26,24,1000,1,1607007117,1607007117
2894,1880,Eastern_Garam_Masala_50gms.png,150,45,42,1000,1,1607007117,1607007117
2895,1881,Aachi_Subji5_0g_Masala.png,150,28,26,1000,1,1607007117,1607007117
2896,1882,Aachi_Kitchen_King_Masala_50gms.png,150,30,28,1000,1,1607007117,1607007117
2897,1883,Aachi_Rajama_masala_50gms.png,150,30,28,1000,1,1607007117,1607007117
2898,1884,Aachi_Chana_Masala_50gms.png,150,35,33,1000,1,1607007117,1607007117
2899,1884,Aachi_Chana_Masala_100gms.png,182,55,52,1000,1,1607007117,1607007117
2900,1885,Aachi_Pepper_Chicken_Masala_50gms.png,150,35,33,1000,1,1607007117,1607007117
2901,1886,Aachi_Egg_Curry_Masala_50gms.png,150,35,33,1000,1,1607007117,1607007117
2902,1887,Aachi_Fish_Curry_Masala_50gms.png,150,35,33,1000,1,1607007117,1607007117
2903,1888,Aachi_Fish_Fry_Masala_50gms.png,150,35,33,1000,1,1607007117,1607007117
2904,1889,Aachi_Tandoori_Chicken_Masala_50gms.png,150,37,35,1000,1,1607007117,1607007117
2905,1890,Aachi_Pepper_Powder_50gms.png,150,70,66,1000,1,1607007117,1607007117
2906,1891,Priya_Royyala_Prawn_Masala_50gms.png,150,35,33,1000,1,1607007117,1607007117
2907,1892,Priya_Hyderbad_vegetable_Biryani_Masala50gm.png,150,50,48,1000,1,1607007117,1607007117
2908,1893,Priya_Hyderbad_Mutton_Masala_50gms.png,150,50,47,1000,1,1607007117,1607007117
2909,1894,Priya_Chilly_Chicken_Masala_50gms.png,150,40,38,1000,1,1607007117,1607007117
2910,1895,MTR_Samber_Powder_100gms.png,182,58,56,1000,1,1607007117,1607007117
2911,1896,MTR_Rasam_Powder_100gms.png,182,53,51,1000,1,1607007117,1607007117
2912,1897,MTR_Pulihaara_Powder_100gms.png,182,58,56,1000,1,1607007117,1607007117
2913,1898,MTR_Vangiabath_Masala_100gms.png,182,58,56,1000,1,1607007117,1607007117
2914,1899,MTR_Bisbele_bath_Masala_100gms.png,182,58,56,1000,1,1607007117,1607007117
2915,1900,MTR_Masala_Karam_Powder_100gms.png,182,45,43,1000,1,1607007117,1607007117
2916,1901,Bambino_Madras_Rasam_Powder_100gms.png,182,46,44,1000,1,1607007117,1607007117
2917,1902,Bambino_Madras_Sambar_Powder_100gms.png,182,49,46,1000,1,1607007117,1607007117
2918,1903,777_Madras_Sambar_Powder_100gms.png,182,49,46,1000,1,1607007117,1607007117
2919,1904,777_Madras_Rasam_Powder_100gms.png,182,64,62,1000,1,1607007117,1607007117
2920,1905,Everest_Hingraj_Powder_10gms.png,103,20,19,1000,1,1607007117,1607007117
2921,1905,Everest_Hingraj_Powder_25gms.png,123,45,40,1000,1,1607007117,1607007117
2922,1906,Everest_Hingraj_Powder_25gms.png,150,75,70,1000,1,1607007117,1607007117
2923,1907,Aachi_Hing_Powder_50gms.png,150,79,72,1000,1,1607007117,1607007117
2924,1907,Aachi_Hing_Powder_10gms.png,96,10,9,1000,1,1607007117,1607007117
2925,1908,Eastern_Hing_Powder_50gms.png,150,60,57,1000,1,1607007117,1607007117
2926,1908,Eastern_Hing_Powder_20gms.png,117,36,34,1000,1,1607007117,1607007117
2927,1909,MTR_Hing_Powder_25gms.png,123,42,40,1000,1,1607007117,1607007117
2928,1910,Bambino_Rasmati_Hing_Powder_40gms.png,138,70,67,1000,1,1607007117,1607007117
2929,1910,Bambino_Rasmati_Hing_Powder_20gms.png,117,35,33,1000,1,1607007117,1607007117
2930,1911,"L. g_Hing_Powder.png",150,79,74,1000,1,1607007117,1607007117
2931,1912,999_Apple_color_Food_Flavour_50gms.png,103,7,5,1000,1,1607007117,1607007117
2932,1913,999_Orange_color_Food_Flavour_50gms.png,103,7,5,1000,1,1607007117,1607007117
2933,1914,Alpenliebe_Gold_Chocolates_Packet_185gms.png,206,50,45,1000,1,1607007117,1607007117
2934,1915,PARLE_MELODY_CHOCOLATE_191.5gms.png,208,50,45,1000,1,1607007117,1607007117
2935,1915,PARLE_MELODY_CHOCOLATE_391gms.png,229,100,95,1000,1,1607007117,1607007117
2936,1916,Cadbury_Choclarirs_Gold_Packet_110units.png,239,200,119,1000,1,1607007117,1607007117
2937,1917,Cadbury_Choclarirs_Gold_Packet_60_units.png,225,116,110,1000,1,1607007117,1607007117
2938,1918,"Cadbury_Choclarirs_Gold_Packet 25 _units.png",192,50,45,1000,1,1607007117,1607007117
2939,1919,M&M_Chocolate_Gems_25gms.png,123,30,29,1000,1,1607007117,1607007117
2940,1920,Orbit_Sugar_free_super_mint_flavour.png,93,5,5,1000,1,1607007117,1607007117
2941,1921,Orbit_Sugar_free_super_sweetmint_flavour.png,93,5,5,1000,1,1607007117,1607007117
2942,1922,Doublemint_mints_spearmint_flavour_4.8gms.png,92,10,10,1000,1,1607007117,1607007117
2943,1923,Double_mint_mints_Orange_flavour_4.8gms.png,95,10,10,1000,1,1607007117,1607007117
2944,1924,Orbit_Sugar_free_super_Mixed_Fruit_flavour.png,93,5,5,1000,1,1607007117,1607007117
2945,1925,Skittles_Gems_Original_33.6gms.png,357,50,49,1000,1,1607007117,1607007117
2946,1926,Skittles_Gems_wild_berry_33.6gms.png,357,50,49,1000,1,1607007117,1607007117
2947,1927,Cadbury_Gems_17.8gms.png,114,45,45,1000,1,1607007117,1607007117
2948,1928,Kinder_Joy_Blue_Edition.png,117,40,40,1000,1,1607007117,1607007117
2949,1929,Kinder_Joy_Pink_Edition.png,117,40,40,1000,1,1607007117,1607007117
2950,1930,Cadbury_Bournville_Cranberry.png,171,100,95,1000,1,1607007117,1607007117
2951,1931,Cadbury_Bournville_50_Dark_80gms.png,171,100,95,1000,1,1607007117,1607007117
2952,1932,Cadbury_Bournville_Rich_Cocoa_50_Dark.png,128,45,44,1000,1,1607007117,1607007117
2953,1933,Cadbury_Tempations_Almond_Treate_72gms.png,166,100,95,1000,1,1607007117,1607007117
2954,1934,Cadbury_Tempations_Rum&Raisins_72gms.png,166,100,95,1000,1,1607007117,1607007117
2955,1935,Cadbury_Dairy_Milk_OREO_130gms.png,356,175,170,1000,1,1607007117,1607007117
2956,1935,Cadbury_Dairy_Milk_OREO_60gms.png,157,80,78,1000,1,1607007117,1607007117
2957,1936,Cadbury_Dairy_Milk_OREO_Red_Velvet_130gms.png,356,175,170,1000,1,1607007117,1607007117
2958,1936,Cadbury_Dairy_Milk_OREO_Red_Velvet_60gms.png,157,80,78,1000,1,1607007117,1607007117
2959,1937,Cadbury_Dairy_Milk_Silk_Bubbly_120gms.png,187,175,170,1000,1,1607007117,1607007117
2960,1937,Cadbury_Dairy_Milk_Silk_Bubbly_50gms.png,150,80,78,1000,1,1607007117,1607007117
2961,1938,Cadbury_Dairy_Milk_Silk_Fruit&NUT_137gms.png,191,175,170,1000,1,1607007117,1607007117
2962,1938,Cadbury_Dairy_Milk_Silk_Fruit&NUT_80gms.png,171,90,88,1000,1,1607007117,1607007117
2963,1938,Cadbury_Dairy_Milk_Silk_Fruit&NUT_36gms.png,133,45,44,1000,1,1607007117,1607007117
2964,1939,Cadbury_Dairy_Milk_Silk_ROAST_ALMOND_143gms.png,195,175,170,1000,1,1607007117,1607007117
2965,1939,Cadbury_Dairy_Milk_Silk_ROAST_ALMOND_58gms.png,155,80,78,1000,1,1607007117,1607007117
2966,1939,Cadbury_Dairy_Milk_Silk_ROAST_ALMOND_36gms.png,133,45,44,1000,1,1607007117,1607007117
2967,1940,Cadbury_Dairy_MilkSilk_HAZELNUT_143gms.png,195,175,170,1000,1,1607007117,1607007117
2968,1940,Cadbury_Dairy_MilkSilk_HAZELNUT_58gms.png,155,80,78,1000,1,1607007117,1607007117
2969,1941,Cadbury_Dairy_Milk_Silk_CHOCOLATE_60gms.png,157,70,68,1000,1,1607007117,1607007117
2970,1941,Cadbury_Dairy_Milk_Silk_CHOCOLATE_150gms.png,198,160,155,1000,1,1607007117,1607007117
2971,1942,Cadbury_Dairy_Milk_CHOCOLATE_50gms.png,150,40,40,1000,1,1607007117,1607007117
2972,1942,Cadbury_Dairy_Milk_CHOCOLATE_13.2gms.png,110,10,10,1000,1,1607007117,1607007117
2973,1942,Cadbury_Dairy_Milk_CHOCOLATE_24gms.png,121,20,20,1000,1,1607007117,1607007117
2974,1943,Cadbury_Dairy_Milk_Crispello_13gms.png,109,10,10,1000,1,1607007117,1607007117
2975,1943,Cadbury_Dairy_Milk_Crispello_33gms.png,132,30,30,1000,1,1607007117,1607007117
2976,1943,Cadbury_Dairy_Milk_Crispello_6.6gms.png,98,5,5,1000,1,1607007117,1607007117
2977,1944,Cadbury_Dairy_Milk_PAAN_JEER_36gms.png,133,45,44,1000,1,1607007117,1607007117
2978,1945,Cadbury_THANK_YOU_50gms.png,150,40,40,1000,1,1607007117,1607007117
2979,1946,Cadbury_Dairy_Milk_Hinto_'O'_Mint_36gms.png,133,45,44,1000,1,1607007117,1607007117
2980,1947,Cadbury_Dairy_Milk_Crackle_36gms.png,133,45,44,1000,1,1607007117,1607007117
2981,1948,Cadbury_FUSE_25gms.png,123,20,19,1000,1,1607007117,1607007117
2982,1949,Cadbury_5_Star_40gms.png,138,20,19,1000,1,1607007117,1607007117
2983,1949,Cadbury_5_Star_25gms.png,123,10,10,1000,1,1607007117,1607007117
2984,1949,Cadbury_5_Star_10.1gms.png,104,5,5,1000,1,1607007117,1607007117
2985,1950,SNICKERS_22gms.png,119,20,20,1000,1,1607007117,1607007117
2986,1950,SNICKERS_45gms.png,144,40,40,1000,1,1607007117,1607007117
2987,1950,SNICKERS_15gms.png,111,10,10,1000,1,1607007117,1607007117
2988,1951,Nestle_Munch_Nuts_32gms.png,129,20,20,1000,1,1607007117,1607007117
2989,1951,Nestle_Munch_Nuts_20.1gms.png,358,10,10,1000,1,1607007117,1607007117
2990,1952,Nestle_Munch_25gms.png,123,10,10,1000,1,1607007117,1607007117
2991,1952,Nestle_Munch_11.1gms.png,106,5,5,1000,1,1607007117,1607007117
2992,1953,"Nestle_KitKat_37.3 gms.png",136,25,25,1000,1,1607007117,1607007117
2993,1953,Nestle_KitKat_12.8gms.png,108,10,10,1000,1,1607007117,1607007117
2994,1953,Nestle_KitKat_7gms.png,99,5,5,1000,1,1607007117,1607007117
2995,1954,HERSHEY'S_COOKIES'N'_CREME_40gm.png,138,60,58,1000,1,1607007117,1607007117
2996,1955,HERSHEY'S_CREAMY_MILK_100gms.png,182,130,127,1000,1,1607007117,1607007117
2997,1955,HERSHEY'S_CREAMY_MILK_40gms.png,138,55,54,1000,1,1607007117,1607007117
2998,1956,Micks_snaps_hipopo.png,117,10,10,1000,1,1607007117,1607007117
2999,1957,Cadbury_PERK_13gms.png,109,5,5,1000,1,1607007117,1607007117
3000,1958,Cadbury_5Star_3D_42gms.png,141,30,30,1000,1,1607007117,1607007117
3001,1959,SNICKERS_CASHEW_45gms.png,144,50,48,1000,1,1607007117,1607007117
3002,1959,SNICKERS_CASHEW_22gms.png,119,25,25,1000,1,1607007117,1607007117
3003,1960,SNICKERS_ALMOND_22gms.png,119,25,25,1000,1,1607007117,1607007117
3004,1960,SNICKERS_ALMOND_45gms.png,144,50,48,1000,1,1607007117,1607007117
3005,1961,Nestle_Milkybar_MOOSHA_20gms.png,117,10,10,1000,1,1607007117,1607007117
3006,1962,KOKO_KRUNCH_25gms.png,123,30,30,1000,1,1607007117,1607007117
3007,1963,Nestle_Milkybar_cHOO_10gms.png,103,5,5,1000,1,1607007117,1607007117
3008,1964,Choo_Classic_10gms.png,103,5,5,1000,1,1607007117,1607007117
3009,1965,swastick_ginger_garlic_paste_120_gms.png,187,25,23,1000,1,1624712520,1624712520
3010,1965,swastick_ginger_garlic_paste_120_gms.png,223,52,48,1000,1,1624712941,1624712941
3011,1965,swastick_ginger_garlic_paste_120_gms.png,235,80,70,1000,1,1624712941,1624712941
3012,1965,swastick_ginger_garlic_paste_120_gms.png,290,130,120,1000,1,1624712942,1624712942
3013,1967,Priya_Ginger_Garlic_Paste_300_gms.png,182,25,24,1000,1,1624712942,1624712942
3014,1967,Priya_Ginger_Garlic_Paste_300_gms.png,210,45,43,1000,1,1624712942,1624712942
3015,1967,Priya_Ginger_Garlic_Paste_300_gms.png,223,75,72,1000,1,1624712942,1624712942
3016,1967,Priya_Ginger_Garlic_Paste_300_gms.png,290,200,192,1000,1,1624712942,1624712942
3017,1968,delight_ginger_parlic_paste_500_gms.png,235,100,90,1000,1,1624712943,1624712943
3018,1969,surya_ginger_garlic_paste_1_kg.png,290,210,150,1000,1,1624712943,1624712943
3019,1970,dabur_hommade_ginger_paste.png,210,48,45,1000,1,1624712943,1624712943
3020,1970,dabur_hommade_ginger_paste.png,182,24,22,1000,1,1624712943,1624712943
3021,1971,allout_power_+_slider.png,331,89,86,1000,1,1624712943,1624712943
3022,1972,all_out_super_60-nights_refil_bedtime_protection.png,331,89,85,1000,1,1624712943,1624712943
3023,1973,all_out_sattva_refill.png,331,75,72,1000,1,1624712946,1624712946
3024,1974,all_out_ultra_mosquito_repellant_starter_pack.png,331,79,78,1000,1,1624712947,1624712947
3025,1975,all_out_ultra_mosquito_repellant_starter_pack.png,331,134,130,1000,1,1624712947,1624712947
3026,1976,dazzler_dreams_machie_refil_pack.png,331,89,85,1000,1,1624712947,1624712947
3027,1977,dazzler_dreams_machie_refil_pack.png,331,70,59,1000,1,1624712947,1624712947
3028,1978,maxo_machine+refil.png,331,72,68,1000,1,1624712947,1624712947
3029,1979,maxo_Genius_refil.png,331,70,67,1000,1,1624712948,1624712948
3030,1980,good_kinght_gold_flash_refil.png,331,77,75,1000,1,1624712948,1624712948
3031,1981,good_knight_power_activ_refill.png,331,72,68,1000,1,1624712948,1624712948
3032,1982,good_knight_power_activ_60_nights.png,331,81,77,1000,1,1624712948,1624712948
3033,1983,good_kinght_gold_flash_refil_2_pack.png,331,140,130,1000,1,1624712948,1624712948
3034,1984,good_kinght_gold_flash_refil_machine_pack.png,331,95,90,1000,1,1624712948,1624712948
3035,1985,good_knight_power_active_plus_refill_pack.png,331,134,125,1000,1,1624712948,1624712948
3036,1986,Pepsodent_Triple_Clean_ToothBrush_Medium.png,331,17,15,1000,1,1624712949,1624712949
3037,1987,pepsodent_gum_expert_buy_2_get_1.png,331,110,100,1000,1,1624714714,1624714714
3038,1988,peposdent_fighter_soft.png,331,20,18,1000,1,1624714714,1624714714
3039,1989,Choo_Classic_10gms.png,331,130,120,1000,1,1624714714,1624714714
3040,1990,oral_b_Sensitive.png,331,49,45,1000,1,1624714714,1624714714
3041,1991,oral_b_shiny_clean.png,331,20,18,1000,1,1624714715,1624714715
3042,1992,oral_b_fresh_clean.png,331,20,18,1000,1,1624714715,1624714715
3043,1993,oral_b_cavity_defense.png,331,20,18,1000,1,1624714715,1624714715
3044,1994,oral_b_criscross.png,331,60,55,1000,1,1624714715,1624714715
3045,1995,oral_b_prohealth_criscross_charcoal_buy_2_get_1.png,331,180,165,1000,1,1624714715,1624714715
3046,1996,Choo_Classic_10gms.png,331,35,32,1000,1,1624714716,1624714716
3047,1997,oral-b_tooth_brush_extra_soft_shiny_clean_with_clove_1n.png,331,50,45,1000,1,1624714716,1624714716
3048,1998,oral_b_neem_extract_buy_2_get_2.png,331,130,120,1000,1,1624714716,1624714716
3049,1999,oral-b_tooth_brush_extra_soft_shiny_clean_with_clove_1n.png,331,25,22,1000,1,1624714716,1624714716
3050,2000,Choo_Classic_10gms.png,331,30,27,1000,1,1624714716,1624714716
3051,2001,Choo_Classic_10gms.png,331,100,90,1000,1,1624714717,1624714717
3052,2002,sensodyene_sensitive_gentle.png,331,50,45,1000,1,1624714717,1624714717
